"subjID"	"trial"	"rt"	"choice"	"stimulus_type"	"subtlex"
27	79	0.853437194557903	1	1	1.44445897921654
27	80	0.74662868487207	1	1	1.48538030356612
27	81	1.04438024777304	2	2	-0.389753850201671
27	82	1.02129390961476	2	2	-0.990806634501012
27	83	0.725899271137948	1	1	-3.32133459221321
27	84	0.947169145963873	1	1	-2.40871345526721
27	85	0.764639088259722	2	2	-0.289925058511118
27	86	1.00030541025337	1	1	-0.163388377334609
27	87	0.861220116203449	2	2	-0.567066320063422
27	88	1.00868999249808	2	2	0.424151615540928
27	89	1.03824428144879	1	1	-0.727203074272023
27	90	1.49489312785333	2	1	1.16348148346768
27	91	1.04615993743457	2	1	-1.01036524998313
27	92	0.753771182712783	2	2	0.622958813486823
27	93	1.14925451138001	2	2	-1.23331624675855
27	94	0.804977184724164	1	1	0.5669705491777
27	95	1.00621457648918	2	2	0.601239708792394
27	96	0.963855357383731	1	1	1.12992195147286
27	97	1.0015547955767	1	2	-1.39451835767176
27	98	0.87891657638687	1	1	0.594916079129111
27	99	0.72920556699684	2	2	-0.607254848609008
27	100	1.14202836727816	1	1	0.628956728001754
28	1	1.03062220387326	2	2	0.912112362752054
28	2	1.07766374323914	1	1	-0.945754491385867
28	3	1.06189613924966	2	2	1.83140416071621
28	4	1.37093728227559	1	1	0.420989442924479
28	5	1.10357705300961	2	2	-0.479605140204351
28	6	0.86472038111898	1	1	-0.276964164540988
28	7	2.02274266732845	2	2	-1.10719985361471
28	8	1.07614406742199	1	1	-1.06344185106851
28	9	0.938505370882787	2	2	0.289479206747201
28	10	1.21319569627435	2	2	-0.335380656685543
28	11	0.938629849204054	2	2	0.651478080318586
28	12	1.14744430667334	2	2	-0.991493507896131
28	13	0.978497343366199	1	2	-0.972866841703318
28	14	0.907135597114421	1	1	0.832209992582383
28	15	0.935757929136955	1	1	-0.363507087451751
28	16	1.05960554866228	1	1	0.92412872956706
28	17	1.05164043516841	1	1	-0.930991637011547
28	18	1.02558507031764	1	2	0.0742505450902651
28	19	1.29526224844838	2	1	1.00013348705873
28	20	1.14198358542981	1	1	1.98215884624297
28	21	0.889257441501906	1	1	1.46516334121268
28	22	0.970996308375549	1	1	-0.0865367104003752
28	23	1.27918278912321	1	1	-2.67276825374604
28	24	1.07023587932363	1	1	0.147236542536685
28	25	1.11495033481599	2	2	-1.53090270529138
28	26	1.08095978457569	1	2	-0.838874564748543
28	27	1.15050818908809	2	1	0.585501051053769
28	28	1.4355111895335	2	2	-0.882719421714562
28	29	1.02488474460597	1	1	-0.918506715254614
28	30	1.09830849348738	1	2	0.156501668839955
28	31	1.16860992919645	1	1	-0.578733945997332
28	32	1.19142151429691	2	2	0.336774480081205
28	33	1.17303835025051	2	2	-0.0417997437225393
28	34	1.0485075528274	2	2	1.95071343305688
28	35	1.73922923385803	2	1	0.254053491427606
28	36	1.82227989660918	2	2	0.246238615601792
28	37	1.22375677230066	1	1	-0.748426759450957
28	38	1.48037578198969	2	2	0.582823043355008
28	39	1.41761131845556	2	2	0.478505779638043
28	40	0.87428469195978	1	1	0.970499162325412
28	41	1.11587237130293	2	2	-0.484229102524048
28	42	1.10461254901471	1	1	-0.48970763259803
28	43	1.21297839929805	2	1	-0.780933985962057
28	44	1.28311741234707	2	2	-1.01195526593625
28	45	1.235051620642	2	2	-0.731462770971629
28	46	1.11620153672748	2	2	1.29341202920088
28	47	1.15726477104707	2	2	0.83512622146865
28	48	0.986887269785996	1	1	-0.439291116399892
28	49	1.09373736382079	1	1	-0.444830145022831
28	50	1.13908953098118	1	1	-0.197285943186839
28	51	1.18859400582698	1	1	-0.892864341072142
28	52	1.21323337059324	2	2	0.771711021765475
28	53	1.24397827969871	2	2	-1.4035525068766
28	54	1.36497781908692	1	1	0.0388817417429791
28	55	1.03635228215625	1	2	0.0254769537121976
28	56	1.5105520020829	1	1	-0.59835027922143
28	57	1.08970318183579	1	1	0.31810481028394
28	58	0.976827639926344	2	2	0.579350196354371
28	59	1.22786113948743	1	2	0.688534040688961
28	60	1.23317811878916	1	1	-1.08892943535197
28	61	1.04319507776849	1	1	1.11135745851657
28	62	1.64565528148143	1	1	0.0432464483265074
28	63	1.11726440373838	1	1	1.58149174415816
28	64	1.26425687443459	1	1	1.60882142919418
28	65	1.10286016368537	2	2	-2.23140542644703
28	66	1.06457311912896	2	2	0.501994184767462
28	67	1.1676719712691	1	1	1.43588966936906
28	68	1.26221335346658	2	2	1.31985917266891
28	69	0.943101235376468	2	2	0.874949654741483
28	70	1.85484949864064	1	1	0.389478425655722
28	71	1.28845594598491	1	2	-0.996325954950631
28	72	1.35987447626571	2	1	-0.275426909248987
28	73	2.92729381912557	2	1	-0.513089868545969
28	74	1.28089735085942	2	1	0.792892392097889
28	75	1.2724946365671	1	1	0.71530149917712
28	76	1.39884114922387	2	2	-0.0462399890522327
28	77	1.34821109918863	2	1	0.910654312172911
28	78	0.979853613756966	1	1	-0.45428340436002
28	79	1.17560984288092	1	2	0.601928495680596
28	80	1.08151833793541	2	2	1.73184933138531
28	81	1.50476447981568	2	2	-0.814152054799927
28	82	0.877489644997032	2	2	0.351124315109465
28	83	1.6410462288258	2	2	0.135973590885662
28	84	1.16059775587964	1	1	0.688752975536021
28	85	1.15701473640493	2	2	0.921163073684382
28	86	1.39707189094282	2	2	2.80707463235084
28	87	1.24836133440611	2	2	0.113013340248095
28	88	1.1022300400406	2	2	-1.45830517535853
28	89	1.2375667433934	1	2	-1.08429092409036
28	90	1.13239751885397	1	2	0.464120739167778
28	91	0.943499670773766	1	1	0.334921584186593
28	92	1.15453897543741	2	2	0.586207162953484
28	93	1.43177063836644	1	1	-0.504375574493186
28	94	1.16534110202039	2	2	-0.387280495175873
28	95	1.82855437057559	1	1	0.747579705895507
28	96	1.15301044557799	1	1	-0.581092646380027
28	97	0.995758530821055	2	2	1.48862443107884
28	98	1.11839289742469	2	2	0.342284946494324
28	99	1.02341080438869	1	2	-0.0826419376904044
28	100	1.74495517894745	1	1	-0.53740124736676
29	1	1.22968362492643	1	1	0.508518415207782
29	2	1.08307528522447	1	1	-0.0117612314905213
29	3	0.949701290536811	2	2	-0.183069957119997
29	4	0.945761964790861	2	2	1.04652029150934
29	5	0.912050631783496	1	1	-0.966652378613959
29	6	1.05157958755648	1	1	0.804396742582049
29	7	1.09675163214545	1	1	-0.27727541969278
29	8	1.13762793901458	2	2	0.330415460308249
29	9	0.912835380997031	1	1	-0.543688046908581
29	10	1.08165325695283	1	1	-1.40750642478495
29	11	1.17825351900085	2	2	1.36765417284029
29	12	1.1199629717459	2	2	0.763431866225029
29	13	1.52137836953854	2	2	2.31914627868124
29	14	1.15306267292599	2	2	0.195205684297605
29	15	1.26322586756866	1	1	-0.716643145588033
29	16	0.988845266816065	2	2	-1.35476462512926
29	17	1.2622506558062	2	2	-0.840622888068539
29	18	1.60468314467784	2	1	-0.792411024299896
29	19	1.0389263764049	2	2	0.290183136226689
29	20	0.877755479714226	1	1	-0.170721266441187
29	21	1.31747977905451	1	1	-1.25078756292684
29	22	1.056567428841	2	2	1.81171082016608
29	23	1.03493622849418	2	2	-0.048163473890108
29	24	1.04670036582197	2	2	-0.493766327998702
29	25	1.20232150587762	1	2	0.31984724962948
29	26	1.32681124214551	1	1	-0.485828814261049
29	27	1.24386815645816	2	2	0.294678650584128
29	28	1.15742378005531	2	2	0.332014188567385
29	29	1.02164434325971	1	1	-0.572697476505584
29	30	0.930884871991386	2	2	-0.460672091442647
29	31	0.913958686339168	2	1	1.27288104115197
29	32	1.95858340315324	2	2	-0.931359893460293
29	33	1.05467668896858	2	2	-0.576955058998455
29	34	1.09380232519645	2	2	-0.589799649063704
29	35	0.966129810203104	2	2	0.869470445968142
29	36	1.09675911950794	2	2	-2.17837694319691
29	37	0.920926380498162	1	1	-0.00160305050741002
29	38	1.11060236250568	2	2	0.99795414151396
29	39	1.12554280910164	2	2	-1.92867115727372
29	40	0.925154754935192	1	1	1.21652420992211
29	41	1.30588540587798	1	1	-1.44088051897552
29	42	1.1511500665757	2	2	-1.68253569830092
29	43	1.02365615155688	2	2	-0.334463588395384
29	44	0.939095175583832	1	1	-0.953703580361835
29	45	1.44352502874244	2	2	-2.13714447046651
29	46	1.22327099714829	2	2	-0.0802247391446127
29	47	0.905912990725841	1	1	0.164490484402318
29	48	1.08917144325928	1	1	0.775692130629798
29	49	1.64380160043592	1	1	0.0813121649713893
29	50	0.8959095056727	1	1	-0.33830112047048
29	51	0.916079192551498	1	1	1.95926520833111
29	52	0.980038886128571	1	1	-0.170701954414194
29	53	1.16465853069407	2	2	1.0470703823963
29	54	0.822324774345717	2	2	-0.200900309178316
29	55	1.08209857097232	1	1	1.98612842571493
29	56	1.10539864449279	2	1	0.743198525291953
29	57	0.925564929398078	2	2	-0.0331295481377531
29	58	1.11924483129201	2	2	-0.291111229027185
29	59	0.92603246226345	2	2	0.922285958921291
29	60	1.05744393273255	1	1	-0.538353084388838
29	61	1.17186906662767	1	1	-2.06333297259228
29	62	1.12921317582733	2	2	0.171739544587632
29	63	0.955297903762206	1	1	0.0681701989627498
29	64	1.33288537716359	2	2	0.0524926021316586
29	65	1.07884423319907	2	2	-1.04743886887024
29	66	0.932037719577212	1	1	1.0083259092709
29	67	0.919027426543381	1	1	1.47908284302948
29	68	1.19511089844131	2	2	0.192020973071333
29	69	0.825191863490367	1	1	-0.464238096628305
29	70	1.13915789603598	1	1	-0.617455183839991
29	71	1.13001915400452	2	2	1.44139093194166
29	72	1.16970823633509	1	1	0.0932304472859683
29	73	0.82382380443314	2	2	0.267232194689769
29	74	1.05425857618148	1	1	1.03115788324658
29	75	1.14112218129431	2	2	-1.53793079719731
29	76	1.00696395343622	2	2	-1.03389175922517
29	77	1.03210579656419	1	1	-0.157612873059764
29	78	0.895984317005516	1	1	-0.190530634313045
29	79	1.27822159468151	1	2	1.24331296337974
29	80	1.37731900674697	1	1	0.521977943530716
29	81	0.943860832618305	2	2	0.171153454707001
29	82	1.04631483778023	2	2	-0.440896797119536
29	83	0.986292072969805	2	2	1.08290468773993
29	84	1.61972008053249	1	1	-0.476072002987052
29	85	1.21061023049223	2	2	2.45583274872678
29	86	0.887128384631984	2	2	0.191411235872566
29	87	1.00423855088448	1	1	0.427130814798789
29	88	0.90783995462195	1	1	0.943339876312224
29	89	1.05466867812646	1	2	1.22091317536064
29	90	0.967038957554526	2	2	-1.13197842351589
29	91	1.11002340289505	2	2	-2.69763628225661
29	92	0.826364610841262	2	2	0.413962311018541
29	93	0.961588933236111	2	2	-0.710770027129905
29	94	1.11234481499845	2	2	1.07512453472256
29	95	0.990897156992964	2	2	0.605008171050272
29	96	0.906505512561262	2	2	2.16969585353857
29	97	1.14799814284537	1	1	0.602034663901806
29	98	0.926137965310492	2	2	0.578961573212365
29	99	1.22690639387009	2	2	0.656853422533652
29	100	1.49633065576525	1	1	-0.757490298423806
30	1	0.793301028734055	2	2	0.684174042420425
30	2	0.817744721364583	2	2	0.0896372962740353
30	3	0.795924921547769	2	2	2.08037031286818
30	4	0.703716935721219	2	2	2.49584129467026
30	5	0.799613528426671	1	1	-0.0741526984220772
30	6	0.7543849948602	1	1	0.079269554561874
30	7	1.00856395045259	1	1	-1.14326540330702
30	8	0.861970010321285	2	2	-1.38152241877394
30	9	0.7944116791733	2	2	1.06529104341998
30	10	0.830522276210443	2	2	-1.47792693718789
30	11	1.03863705234079	2	2	0.0143323271090865
30	12	0.858499752552239	1	1	0.214082529641414
30	13	0.860376325270193	1	1	0.43855099095883
30	14	1.09816742715418	1	1	-0.97745093339667
30	15	0.83214041222881	1	1	0.547894440156824
30	16	1.02527762649042	1	1	0.321465545103552
30	17	0.744150640982294	2	2	0.473830884815791
30	18	0.796205113097653	1	1	1.00386441148093
30	19	1.07142670636048	2	2	-0.994306382042728
30	20	0.850358400838916	2	2	0.933742069208425
30	21	1.05045620793216	2	2	-1.04196714035829
30	22	0.999887734575089	1	1	-1.07149878180167
30	23	0.884297137643291	2	2	2.26137386310118
30	24	1.00916919810981	2	2	0.949633150329925
30	25	0.757557498921868	1	1	0.0378174106634694
30	26	0.815288460825891	1	1	-0.760140945172606
30	27	1.14094274817488	2	2	0.437388525671203
30	28	0.956931105536207	2	2	0.932538911848086
30	29	0.89164082507015	2	2	1.35528253587968
30	30	0.765172710555084	1	1	0.276397715201006
30	31	0.833856169543942	2	2	0.802181946039832
30	32	0.95075673827078	2	2	-0.703659959384582
30	33	1.09280206464908	2	2	-0.0819965502995791
30	34	0.967383519247814	1	2	0.51626294744838
30	35	1.04991671557228	1	1	0.233841358164753
30	36	0.894165009834677	2	2	0.0598141885729811
30	37	0.877924358843609	1	1	-0.662257583075274
30	38	0.947276817611442	2	2	-2.23821691653442
30	39	0.890322371024344	2	2	-0.908539582885178
30	40	0.962796044137953	1	1	-1.35722668482955
30	41	0.879267320485512	2	2	-0.280730598152466
30	42	0.781997341585504	2	2	-1.33064555649432
30	43	0.859963959937606	1	1	-1.2468117749148
30	44	0.951840566933951	1	1	-0.390839186522852
30	45	1.06875809018923	2	2	0.0419170473035647
30	46	0.770913498970189	1	1	-0.961790399181155
30	47	1.02837577690344	2	2	-1.25442882294439
30	48	0.774533963194423	2	2	0.387108054439773
30	49	0.982001944996639	1	1	-0.483417632996356
30	50	0.735833505518769	2	2	0.763901357806493
30	51	0.978543063656854	2	2	-0.56784040745914
30	52	0.876792590275173	2	2	0.20049957631788
30	53	0.801846041770563	2	2	0.41460710415479
30	54	0.823872628745437	1	1	0.508257945967214
30	55	0.945666409385011	2	2	-0.286412967895806
30	56	1.04569918089703	2	2	-0.806478531795405
30	57	0.870766449852425	2	2	-0.503316023897508
30	58	1.23694115259161	2	2	0.323391879317028
30	59	0.941431466111234	2	2	1.2403071078547
30	60	1.01574365281812	1	1	-0.390022121361744
30	61	0.87202685770308	1	1	-0.835092290870687
30	62	0.960658349717731	2	2	0.00589243375116592
30	63	0.9116536990824	2	2	-2.24898119412933
30	64	1.04281358961491	1	1	1.16244096505005
30	65	0.961817163032858	1	1	-0.0988468778791608
30	66	0.838471598114251	2	2	-0.564776659818668
30	67	0.838216952921636	1	1	-0.957867541932957
30	68	1.01248144680302	1	1	0.954572472461332
30	69	1.25820854790242	1	1	-0.732324300077685
30	70	1.36275935961047	1	1	-0.594993266320485
30	71	0.990401003843926	2	2	0.0764432459678877
30	72	0.713378222700314	2	2	-0.407998508415601
30	73	0.851654474046822	1	1	-1.64671417086779
30	74	0.990525534291926	1	1	0.226003751128432
30	75	1.27745195703118	2	2	-0.525960549915615
30	76	1.02605604194326	2	2	2.59669649044851
30	77	1.44930933926471	2	2	-0.781946489852729
30	78	0.816111077575965	2	2	0.180574944001775
30	79	0.760568943460668	1	1	0.104733857844979
30	80	0.883079729279599	1	1	0.285768345051555
30	81	0.835626928207881	1	1	-0.23721411221878
30	82	1.51058327044524	2	2	1.02044700824528
30	83	1.07213494299389	1	1	0.0404161992797548
30	84	0.927181697131591	1	1	-0.42310708051495
30	85	0.934859220605069	2	2	-1.23706766673005
30	86	0.770082369245914	1	1	1.05742358223112
30	87	1.10694130888281	1	1	-1.64631392386342
30	88	0.885749357361961	1	1	0.800910936979209
30	89	1.16564842095684	2	2	-0.999515586642918
30	90	1.12499645530019	1	1	-0.21355005216504
30	91	0.86920742104857	2	2	0.346270134109154
30	92	0.866493348725546	2	2	0.25831880376941
30	93	0.691356846873198	2	2	1.55824726993653
30	94	0.898421598475697	2	2	-0.243535764196297
30	95	1.02997183016141	2	2	-0.828034830939025
30	96	0.962681072266463	1	1	0.70662567552361
30	97	0.825475015657765	1	1	-1.15227475315302
30	98	1.25052064570404	2	2	0.643310517500719
30	99	1.05646245273026	2	2	0.675455450382087
30	100	1.21956787695324	2	2	0.33651725540245
31	1	0.948647454808406	2	2	0.488614390347631
31	2	1.15946175786157	2	1	-1.18565172458247
31	3	1.02992674599579	2	2	-2.53816729596835
31	4	0.940123164366156	1	1	0.9709301242874
31	5	0.858448183450229	2	2	-0.597711269274469
31	6	0.987714010558818	2	2	-1.49493495352454
31	7	1.14376032766593	1	1	-0.147063142150597
31	8	1.00908081346038	2	2	-1.04619719292186
31	9	0.907151491166076	2	2	-0.662871010730769
31	10	0.837052233159367	2	2	0.363895051420691
31	11	0.915053196013546	2	2	1.07500535819217
31	12	1.96841630442931	1	1	0.37213249984867
31	13	0.928617553158103	2	2	-1.41482217034925
31	14	0.976091629641574	2	2	-0.872958100404406
31	15	1.14859572634358	2	2	0.28325342665245
31	16	0.807625362121989	1	1	1.68504559564176
31	17	0.900091823533481	1	1	-1.19265545343241
31	18	1.04301252431989	2	2	0.866335418945475
31	19	1.03145819730846	1	1	-0.671185920415109
31	20	1.00411417350561	1	1	1.39078981130168
31	21	0.932240893594638	1	1	0.925887528844259
31	22	0.878611479310687	2	2	-1.23603887715064
31	23	0.849876704907271	2	2	0.849969670447981
31	24	0.849653420561087	2	2	-0.513416035435275
31	25	0.850444674771908	2	2	-0.396673340104033
31	26	0.936570130463933	1	1	-0.624578997942033
31	27	1.09469641657203	2	2	0.636862976703947
31	28	0.885313827228825	1	1	1.77137098036659
31	29	0.85599617745224	2	2	-1.95537428755511
31	30	0.977400834179281	2	2	-0.433119475797967
31	31	1.04305757776785	2	2	-0.80067642503366
31	32	0.933795431641495	2	2	-1.00068704643669
31	33	1.00500153752414	2	2	-0.805931407352075
31	34	0.950140454929571	1	1	-0.371674209490807
31	35	1.0601742333236	2	2	1.0159500456624
31	36	0.903274176769697	2	2	-0.65456584751592
31	37	0.853579997070169	2	2	-0.89380382810877
31	38	0.881230473577222	2	2	-1.0507928042972
31	39	0.931720801949381	2	1	1.05438196870161
31	40	1.09739292357423	2	2	0.402340798514952
31	41	0.8349668832762	2	2	0.985577788667272
31	42	1.11403812981231	2	2	0.0381713024973234
31	43	0.902588752045062	2	2	0.680685410726949
31	44	0.929422920911106	2	2	1.06984626112548
31	45	1.05197602886404	1	1	-0.269612837970659
31	46	0.928549247284456	2	2	2.48673782972984
31	47	0.856804377644258	2	2	1.13495295910458
31	48	0.88003890277776	1	1	-0.589641013277614
31	49	1.08868753331631	2	2	-1.85564326817737
31	50	0.890605058376399	1	1	1.67411947316759
31	51	1.01452046144815	1	1	0.796207021317796
31	52	0.985998139487346	1	1	0.325594833237952
31	53	1.08908776423591	1	1	-0.399319037544868
31	54	1.19072786561976	1	2	1.04729844264747
31	55	0.924965160971515	1	1	0.774903029232515
31	56	0.950029315552662	2	2	0.876436414222206
31	57	0.908646761411875	2	2	-0.759368796965921
31	58	1.03567115191036	2	2	1.84574480703106
31	59	0.910807253115628	2	2	1.92885805795501
31	60	1.24310461997688	1	1	0.617289124854981
31	61	0.956119573153253	2	2	0.338501238090841
31	62	0.966727890772425	2	2	-0.781692526386598
31	63	0.937867884760045	1	1	-0.852067708707041
31	64	0.921310900700137	2	2	1.52566232139208
31	65	0.997037853126374	2	2	0.819128901651179
31	66	0.837754203825341	1	1	-1.69011932251095
31	67	1.03537295511623	2	1	-1.77121510701762
31	68	0.842934518816124	2	2	0.886741029165338
31	69	1.04851670701065	2	2	0.0219761801949942
31	70	0.909076346277482	1	1	-0.602393238204864
31	71	0.899089434332823	2	2	-1.09953839081265
31	72	1.13577259948106	2	2	-1.23771606198822
31	73	1.04045355884854	2	2	0.590794689000465
31	74	1.31299316203422	2	1	-0.166904845748391
31	75	0.919033460332645	1	1	-1.60680606624324
31	76	1.03680344568014	2	2	0.669413320102988
31	77	0.864699748773157	2	2	1.33495193931561
31	78	1.26695960900133	2	2	-0.527034910382871
31	79	0.860855701743829	2	2	-0.239430036026885
31	80	0.911084628186492	2	2	-1.30007030558545
31	81	1.32703945519033	1	1	0.576069083183175
31	82	0.890484048561392	2	1	0.600476769244537
31	83	1.08964199069239	2	2	-0.902305986371306
31	84	1.1071673609358	2	2	0.791617768503614
31	85	1.02995870002845	1	2	0.692866008056137
31	86	0.795846066814442	1	1	2.782820053434
31	87	0.883077157131264	2	2	-0.0854070415651949
31	88	1.1062396097295	2	2	0.618782077227653
31	89	1.00624154583691	2	2	-0.39091483737839
31	90	0.979992415852703	1	1	-0.742771639612648
31	91	0.831552227033352	2	2	0.710176776421381
31	92	1.25339199844337	2	1	-0.638215400233488
31	93	0.824799840698227	1	1	1.69632648643328
31	94	0.911490301947948	1	2	0.927136776891455
31	95	1.1710610816197	2	2	-0.923363019874881
31	96	1.03461508849595	2	2	-0.00238946675392793
31	97	1.01582961280096	1	1	0.130969020358297
31	98	1.08182394932699	1	1	1.02089916186336
31	99	0.988493046371112	1	1	0.477693374353291
31	100	0.874484372460293	1	1	-0.941662893832322
32	1	1.25497357421692	2	2	0.42785628610196
32	2	1.38873304734365	1	1	0.920159544180422
32	3	1.24326385120625	1	1	0.799652263105894
32	4	1.3676946249203	1	1	0.799713475958866
32	5	1.35352365707062	1	1	-0.169380105354412
32	6	1.30822302871458	2	2	0.676985026997604
